sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9310924369747899,0.02146690518783542,0.8055555555555556,0.031932773109243695,595.0
1,0.939250759365508,0.029171113482746355,0.6447368421052632,0.045899426257171784,2963.0
2,0.9537243758879643,0.027877507919746566,0.5,0.04627562411203572,4927.0
3,0.9562798092209857,0.018610421836228287,0.6632653061224489,0.031001589825119236,2516.0
4,0.9272727272727272,0.019417475728155338,0.8571428571428571,0.02727272727272727,110.0
