sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.6672436174816097,0.3257199602780536,0.38047138047138046,0.36347901341410643,4622.0
1,0.7244567730004623,0.24788583509513742,0.46863468634686345,0.2834026814609339,6489.0
