sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9593249675465166,0.016136261766024205,0.725,0.025097360450021637,4622.0
1,0.9446756048697796,0.026524340934821283,0.6372549019607843,0.04237941131145015,6489.0
