sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8630463003028992,0.09229258713794797,0.46897810218978103,0.1443098225876244,4622.0
1,0.8891971027893358,0.07503410641200546,0.4464,0.1211280628756357,6489.0
