sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.99524015577672,0.0,0.9565217391304348,0.00021635655560363478,4622.0
1,0.9967637540453075,0.0,1.0,0.0,6489.0
