sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8825183903072263,0.10715071507150715,0.7272727272727273,0.10990913024664647,4622.0
1,0.8690090923100632,0.11784193090392807,0.6866666666666666,0.12236091847742334,6489.0
