sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.7672003461704889,0.21733053808525507,0.43465045592705165,0.24210298572046732,4622.0
1,0.7725381414701803,0.2098724532052344,0.46238938053097345,0.23270149483741717,6489.0
