sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9498052790999567,0.022505114798817914,0.5964125560538116,0.040891389009086974,4622.0
1,0.9483741716751426,0.027942829612975752,0.6145038167938931,0.04237941131145015,6489.0
