sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.7862397230636088,0.18430753027909427,0.34951456310679613,0.2674167027260926,4622.0
1,0.8055170288179997,0.16418753530408586,0.3310696095076401,0.25581753737093543,6489.0
