sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.6665945478147988,0.31628599801390267,0.4494949494949495,0.3463868455214193,4622.0
1,0.6876252118970566,0.28858350951374206,0.4784747847478475,0.3177685313607644,6489.0
