sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.4134453781512605,0.5853658536585366,0.6190476190476191,0.5781512605042017,595.0
1,0.36719541005737427,0.6443587946741416,0.3302752293577982,0.6452919338508268,2963.0
2,0.3174345443474731,0.7037507946598855,0.20192307692307693,0.7077329003450376,4927.0
3,0.3310810810810811,0.6971860562788744,0.17037037037037037,0.7042925278219396,2516.0
4,0.37272727272727274,0.6261682242990654,0.6666666666666666,0.6181818181818182,110.0
