sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.930116832540026,0.047512326311071267,0.69375,0.05646906101254868,4622.0
1,0.9130836800739713,0.0611353711790393,0.6078431372549019,0.07674526121128063,6489.0
