sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0.0,0.8150060024009605,0.1621975792308127,0.5358336546320549,0.1841536614645858,595.0
1.0,0.8052408273468011,0.176680707400771,0.5657470716165707,0.19974928884817506,2963.0
2.0,0.7958769462727248,0.18836749622218227,0.5465200318480988,0.21315491895966834,4927.0
3.0,0.8038837156484215,0.1782712322132394,0.5547913258706901,0.20437769702475586,2516.0
4.0,0.7844155844155846,0.19629226094462202,0.6436380175101979,0.224025974025974,110.0
