sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9407183037646041,0.024778358717890428,0.7399103139013453,0.03613154478580701,4622.0
1,0.9369702573586068,0.03741769712542155,0.6717557251908397,0.04916011712128217,6489.0
