sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8504976200778883,0.11847901692557385,0.5825242718446602,0.13846819558632625,4622.0
1,0.8143011249807366,0.16188898094449047,0.5022026431718062,0.18539066111881647,6489.0
