sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.861964517524881,0.09571263035921206,0.7328990228013029,0.10709649502379923,4622.0
1,0.8085991678224688,0.15520369454065644,0.7065727699530516,0.1642780089382031,6489.0
