sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8273474686282994,0.14138438880706922,0.4051094890510949,0.19515361315447857,4622.0
1,0.8554476806903991,0.12107776261937245,0.3648,0.17059639389736478,6489.0
