sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.7931631328429252,0.15850447604002108,0.42961165048543687,0.2319342276070965,4622.0
1,0.812760055478502,0.14309922801732253,0.3862478777589134,0.2285406071813839,6489.0
