sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.3528775421895283,0.6668171557562077,0.19270833333333334,0.6726525313717006,4622.0
1,0.3299429804284173,0.6879935535858179,0.27816901408450706,0.689474495299738,6489.0
