sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8048463868455215,0.17120894479385046,0.5075987841945289,0.19407183037646042,4622.0
1,0.7925720449992295,0.18486002981613384,0.5088495575221239,0.2061950993989829,6489.0
