sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9546218487394958,0.019230769230769232,0.6956521739130435,0.030252100840336135,595.0
1,0.9470131623354708,0.025195173882185947,0.593103448275862,0.043874451569355384,2963.0
2,0.9577836411609498,0.0185068349106204,0.6976744186046512,0.028414856910899126,4927.0
3,0.9379968203497615,0.030936454849498328,0.6612903225806451,0.046104928457869634,2516.0
4,0.9545454545454546,0.027777777777777776,1.0,0.02727272727272727,110.0
