sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8768931198615318,0.11243124312431244,0.7532467532467533,0.11466897446992644,4622.0
1,0.8483587609801202,0.141347215649156,0.5866666666666667,0.14763445831406996,6489.0
