sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9690610125486803,0.017150395778364115,0.8783783783783784,0.018823020337516226,4622.0
1,0.9739559254122361,0.012378564713256032,0.8411214953271028,0.014794267221451687,6489.0
