sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9264387710947641,0.03176443310920473,0.656957928802589,0.052574643011683256,4622.0
1,0.9090768993681615,0.05070422535211268,0.6255506607929515,0.07335490830636461,6489.0
