sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8989614885331025,0.07471783295711061,0.7083333333333334,0.08372998701860666,4622.0
1,0.9002928032054246,0.07268331990330379,0.6901408450704225,0.08306364617044229,6489.0
