sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.7884032886196451,0.18246445497630331,0.345873786407767,0.26655127650367805,4622.0
1,0.8149175527816305,0.1530785162869516,0.3293718166383701,0.24703344120819848,6489.0
