sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.88749459108611,0.06998841251448436,0.7100977198697068,0.0845954132410212,4622.0
1,0.871012482662968,0.08626092693386113,0.7370892018779343,0.09785791339189398,6489.0
