sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.7905668541756815,0.1756187467087941,0.36529126213592233,0.2574643011683254,4622.0
1,0.8124518415780552,0.1523253624552815,0.3463497453310696,0.24333487440283558,6489.0
