sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9424491562094331,0.04507475813544415,0.8243243243243243,0.047165729121592385,4622.0
1,0.9409770380644167,0.04653713569413977,0.8037383177570093,0.04900601017105871,6489.0
