sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9578104716572912,0.01815329448677723,0.7125,0.02747728256166162,4622.0
1,0.9435968562182154,0.027818211224324763,0.6339869281045751,0.043766373863461244,6489.0
