sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.900475984422328,0.07200902934537246,0.734375,0.08005192557334487,4622.0
1,0.8967483433502851,0.07622884770346494,0.6936619718309859,0.08629989212513485,6489.0
