sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8632626568585028,0.09155621011291114,0.4726277372262774,0.14322803980960624,4622.0
1,0.8904299583911235,0.07264665757162346,0.456,0.1180459238711666,6489.0
