sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0.0,0.8726432589478889,0.10388616137365445,0.6070667071404843,0.13061754342585147,4622.0
1.0,0.8688219624419347,0.10867183775850467,0.5852776283058583,0.1359773682935957,6489.0
