sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.7602769363911727,0.22571628232005592,0.42249240121580545,0.25075724794461274,4622.0
1,0.7602095854523039,0.22461487493788304,0.4424778761061947,0.24780397595931578,6489.0
