sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8470588235294118,0.10507246376811594,0.7674418604651163,0.11428571428571428,595.0
1,0.8623017212284847,0.10524450744153083,0.7872340425531915,0.11036112048599392,2963.0
2,0.8457479196265476,0.11213923771755893,0.6469072164948454,0.13111426831743456,4927.0
3,0.8700317965023847,0.09691070672873466,0.6405228758169934,0.11287758346581876,2516.0
4,0.8272727272727273,0.12745098039215685,0.75,0.13636363636363635,110.0
