sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8786239723063609,0.0825028968713789,0.6677524429967426,0.09909130246646473,4622.0
1,0.8391123439667129,0.12370113805047006,0.6901408450704225,0.13592233009708737,6489.0
