sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.877325832972739,0.11081794195250659,0.8513513513513513,0.11142362613587192,4622.0
1,0.8323316381568808,0.15919774365402695,0.6728971962616822,0.1619664046848513,6489.0
