sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9900475984422328,0.005218525766470972,0.9565217391304348,0.0054089138900908695,4622.0
1,0.9892125134843581,0.007884972170686457,0.9047619047619048,0.00816766836184312,6489.0
