sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9469926438771095,0.01773130256876563,0.7488789237668162,0.028991778450887063,4622.0
1,0.9514563106796117,0.021198008671912637,0.6984732824427481,0.03251656649714902,6489.0
