sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.7031588057118131,0.2932681108781738,0.3434650455927052,0.3191259195153613,4622.0
1,0.6611188164586222,0.33874440947490475,0.3407079646017699,0.36107258437355527,6489.0
