sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8723496321938555,0.08856944122420589,0.6731391585760518,0.1045002163565556,4622.0
1,0.818153798736323,0.1536039768019884,0.5572687224669604,0.17383263985205732,6489.0
