sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.7931631328429252,0.1889390519187359,0.6197916666666666,0.19688446559930767,4622.0
1,0.7827092001849283,0.19806607574536664,0.6373239436619719,0.20527045769764216,6489.0
