sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9361344537815126,0.008944543828264758,0.9166666666666666,0.013445378151260505,595.0
1,0.9399257509281134,0.02063322660974742,0.7894736842105263,0.030374620317246033,2963.0
2,0.9486502942967323,0.029989440337909186,0.578125,0.045260807793789326,4927.0
3,0.940779014308426,0.027708850289495452,0.8367346938775511,0.03298887122416534,2516.0
4,0.9363636363636364,0.0,1.0,0.0,110.0
