sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9922111639982691,0.004131332898456186,0.7391304347826086,0.0054089138900908695,4622.0
1,0.9892125134843581,0.008194186765615338,0.8095238095238095,0.00878409616273694,6489.0
