sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.6233232366940719,0.37381489841986454,0.4427083333333333,0.38143660752920816,4622.0
1,0.6002465711203575,0.39629331184528604,0.4753521126760563,0.40191092618277086,6489.0
