sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.937256598874946,0.04906490649064906,0.8701298701298701,0.05041107745564691,4622.0
1,0.9070735090152566,0.0776147657359205,0.74,0.08183079056865465,6489.0
