sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8420597144093466,0.13093858632676708,0.5374592833876222,0.1529640848117698,4622.0
1,0.7918015102481122,0.18241794491175986,0.5751173708920188,0.19833564493758668,6489.0
