sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9160536564257897,0.06283662477558348,0.6506024096385542,0.07312851579402856,4622.0
1,0.9112343966712899,0.07045853970282792,0.5869565217391305,0.08260132531977192,6489.0
