sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9084811769796625,0.07920792079207921,0.8181818181818182,0.08091735179575942,4622.0
1,0.8804130066265988,0.10679917968133774,0.66,0.1121898597626753,6489.0
