sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9480744266551276,0.025687656285519438,0.5695067264573991,0.04521852012115967,4622.0
1,0.9491447064262598,0.027942829612975752,0.5954198473282443,0.043149946062567425,6489.0
