sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.945478147987884,0.033168982519049754,0.65,0.0441367373431415,4622.0
1,0.9346586531052551,0.041242115477923336,0.5522875816993464,0.06040992448759439,6489.0
