sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0.0,0.8885954381752701,0.08278844237398243,0.5774257605306543,0.10720288115246095,595.0
1.0,0.8766452919338509,0.1004395968723228,0.5950859019449525,0.12622342220722238,2963.0
2.0,0.8699585375047115,0.1092582773844172,0.5676601289667499,0.1383194641769839,4927.0
3.0,0.8732682262094027,0.10440156358263684,0.5630228280780686,0.1357313195548489,2516.0
4.0,0.85,0.12446014952714517,0.6927374526058736,0.1545454545454545,110.0

