sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.8533102553007356,0.11094747177221403,0.4124087591240876,0.16745997403721333,4622.0
1,0.8915087070426876,0.07639836289222374,0.4096,0.1259053783325628,6489.0
