sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.689528342708784,0.3037581237637751,0.33240997229916897,0.38900908697533537,4622.0
1,0.6762212975805209,0.32158229145316664,0.33043478260869563,0.40792109724148556,6489.0
