sensitive_feature_0,accuracy,false positive rate,false negative rate,selection rate,count
0,0.9690610125486803,0.017150395778364115,0.8783783783783784,0.018823020337516226,4622.0
1,0.9731853906611189,0.0133187088686932,0.8317757009345794,0.015873015873015872,6489.0
